Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_2B_rev,prime,rrc,NA,congratulated,2,congratulated2,The actress congratulated by the director talked to the media happily.,no
list_2B_rev,prime,rrc,NA,congratulated,3,congratulated3,The governor congratulated by the president made a public statement.,no
list_2B_rev,prime,rrc,NA,congratulated,4,congratulated4,The valedictorian congratulated by her family beamed with joy.,no
list_2B_rev,target,rrc,rrc,congratulated,1,congratulated1,The captain congratulated,yes
list_2B_rev,prime,amv,NA,selected,2,selected2,The professor selected the university and made plans to move to a new city.,no
list_2B_rev,prime,amv,NA,selected,3,selected3,The chef selected the restaurant and advertised his signature dish.,no
list_2B_rev,prime,amv,NA,selected,4,selected4,The developer selected the team and solved the problem efficiently.,no
list_2B_rev,target,rrc,amv,selected,1,selected1,The applicant selected,yes
list_2B_rev,prime,rrc,NA,challenged,2,challenged2,The scientist challenged by the journalist demonstrated the value of the invention.,no
list_2B_rev,prime,rrc,NA,challenged,3,challenged3,The dragon challenged by the wizard roared loudly.,no
list_2B_rev,prime,rrc,NA,challenged,4,challenged4,The programmer challenged by the supervisor did not accept her mistake.,no
list_2B_rev,target,rrc,rrc,challenged,1,challenged1,The protestors challenged,yes
list_2B_rev,prime,urc,NA,betrayed,2,betrayed2,The king who was betrayed by the genie arrested the innocent woman.,no
list_2B_rev,prime,urc,NA,betrayed,3,betrayed3,The businessman who was betrayed by his partner lost a lot of money.,no
list_2B_rev,prime,urc,NA,betrayed,4,betrayed4,The executive who was betrayed by her accountant committed tax fraud.,no
list_2B_rev,target,rrc,urc,betrayed,1,betrayed1,The politician betrayed,yes
list_2B_rev,prime,urc,NA,studied,2,studied2,The writer who was studied by the scholar wrote a radical book.,no
list_2B_rev,prime,urc,NA,studied,3,studied3,The apprentice who was studied by the blacksmith forged a shield.,no
list_2B_rev,prime,urc,NA,studied,4,studied4,The scholars who were studied by the psychologist were very attentive.,no
list_2B_rev,target,rrc,urc,studied,1,studied1,The soldier studied,yes
list_2B_rev,prime,amv,NA,chased,2,chased2,The monkey chased a hatter and stole his hats.,no
list_2B_rev,prime,amv,NA,chased,3,chased3,The thief chased the officer and stopped running to catch his breath.,no
list_2B_rev,prime,amv,NA,chased,4,chased4,The dentist chased her son and threatened playfully to extract his teeth.,no
list_2B_rev,target,rrc,amv,chased,1,chased1,The dog chased,yes
list_2B_rev,prime,rrc,NA,recognized,2,recognized2,The actor recognized by the reporter waved enthusiastically.,no
list_2B_rev,prime,rrc,NA,recognized,3,recognized3,The poet recognized by the writer smiled to herself.,no
list_2B_rev,prime,rrc,NA,recognized,4,recognized4,The driver recognized by the passenger grinned cheerfully.,no
list_2B_rev,target,rrc,rrc,recognized,1,recognized1,The man recognized,yes
list_2B_rev,prime,urc,NA,accompanied,2,accompanied2,The children who were accompanied by their guardian skipped to the park.,no
list_2B_rev,prime,urc,NA,accompanied,3,accompanied3,The toddler who was accompanied by her parents went to the store.,no
list_2B_rev,prime,urc,NA,accompanied,4,accompanied4,The builder who was accompanied by the architect visited the construction site.,no
list_2B_rev,target,rrc,urc,accompanied,1,accompanied1,The prince accompanied,yes
list_2B_rev,prime,amv,NA,paid,2,paid2,The organization paid the government and expanded its mission.,no
list_2B_rev,prime,amv,NA,paid,3,paid3,The broker paid the company and signed the contract.,no
list_2B_rev,prime,amv,NA,paid,4,paid4,The entrepreneur paid the industrialist and founded a successful company.,no
list_2B_rev,target,rrc,amv,paid,1,paid1,The cashier paid,yes
list_2B_rev,prime,rrc,NA,attacked,2,attacked2,The lion attacked by the hunter staggered back into the forest.,no
list_2B_rev,prime,rrc,NA,attacked,3,attacked3,The senator attacked by the assassin was sent to the hospital.,no
list_2B_rev,prime,rrc,NA,attacked,4,attacked4,The analyst attacked by his client refused to apologize.,no
list_2B_rev,target,rrc,rrc,attacked,1,attacked1,The troops attacked,yes
list_2B_rev,prime,urc,NA,consoled,2,consoled2,The teenager who was consoled by the friend went back home sullenly.,no
list_2B_rev,prime,urc,NA,consoled,3,consoled3,The woman who was consoled by her daughter smiled wistfully.,no
list_2B_rev,prime,urc,NA,consoled,4,consoled4,The athlete who was consoled by his coach promised to put in more effort.,no
list_2B_rev,target,rrc,urc,consoled,1,consoled1,The widow consoled,yes
list_2B_rev,prime,prog_rrc,NA,scratched,2,scratched2,The toddler being scratched by the table exclaimed in surprise.,no
list_2B_rev,prime,prog_rrc,NA,scratched,3,scratched3,The dog being scratched by a stranger barked loudly.,no
list_2B_rev,prime,prog_rrc,NA,scratched,4,scratched4,The diamond being scratched by the machine remained flawless.,no
list_2B_rev,target,rrc,prog_rrc,scratched,1,scratched1,The girl scratched,yes
list_2B_rev,prime,prog_rrc,NA,captured,2,captured2,The witch being captured by the peasant cackled gleefully.,no
list_2B_rev,prime,prog_rrc,NA,captured,3,captured3,The suspect being captured by the investigator looked terrified.,no
list_2B_rev,prime,prog_rrc,NA,captured,4,captured4,The prisoners eing captured by the colonel escaped in the middle of the night.,no
list_2B_rev,target,rrc,prog_rrc,captured,1,captured1,The policeman captured,yes
list_2B_rev,prime,prog_rrc,NA,envied,2,envied2,The principal being envied by the administration complained about the school's problems.,no
list_2B_rev,prime,prog_rrc,NA,envied,3,envied3,The man being envied by his sister bought a new car.,no
list_2B_rev,prime,prog_rrc,NA,envied,4,envied4,The plumber being envied by the carpenter was well-known in the community.,no
list_2B_rev,target,rrc,prog_rrc,envied,1,envied1,The officer envied,yes
list_2B_rev,prime,rrc,NA,examined,2,examined2,The engineer examined by a licensor passed with flying colors.,no
list_2B_rev,prime,rrc,NA,examined,3,examined3,The industrialist examined by the auditor hid the money in Switzerland.,no
list_2B_rev,prime,rrc,NA,examined,4,examined4,The patient examined by the hygenist looked uncomfortable.,no
list_2B_rev,target,rrc,rrc,examined,1,examined1,The defendant examined,yes
list_2B_rev,prime,prog_rrc,NA,described,2,described2,The secretary being described by the visitor waited patiently.,no
list_2B_rev,prime,prog_rrc,NA,described,3,described3,The chemist being described by the writer was interested in philosophy.,no
list_2B_rev,prime,prog_rrc,NA,described,4,described4,The physicist being described by the journalist published many seminal articles.,no
list_2B_rev,target,rrc,prog_rrc,described,1,described1,The boy described,yes
list_2B_rev,prime,prog_rrc,NA,loved,2,loved2,The comedian being loved by the audience impersonated a famous celebrity.,no
list_2B_rev,prime,prog_rrc,NA,loved,3,loved3,The kid being loved by her parents went to bed with a smile.,no
list_2B_rev,prime,prog_rrc,NA,loved,4,loved4,The janitor being loved by the employees was very cheerful.,no
list_2B_rev,target,rrc,prog_rrc,loved,1,loved1,The landlord loved,yes
list_2B_rev,prime,urc,NA,recorded,2,recorded2,The management which was recorded by the employee talked about the importance of privacy.,no
list_2B_rev,prime,urc,NA,recorded,3,recorded3,The dancer who was recorded by his trainer practiced energetically.,no
list_2B_rev,prime,urc,NA,recorded,4,recorded4,The influencer who was recorded by her fans started trending on social media.,no
list_2B_rev,target,rrc,urc,recorded,1,recorded1,The priest recorded,yes
list_2C_rev,prime,urc,NA,sketched,2,sketched2,The apprentice who was sketched by the artist rolled up the canvas.,no
list_2C_rev,prime,urc,NA,sketched,3,sketched3,The painter who was sketched by her student looked happy.,no
list_2C_rev,prime,urc,NA,sketched,4,sketched4,The robot which was sketched by the illustrator gained popularity rapidly.,no
list_2C_rev,target,rrc,urc,sketched,1,sketched1,The culprit sketched,yes
list_2C_rev,prime,rrc,NA,introduced,2,introduced2,The producer introduced by the association won many awards.,no
list_2C_rev,prime,rrc,NA,introduced,3,introduced3,The elf introduced by the magician danced happily.,no
list_2C_rev,prime,rrc,NA,introduced,4,introduced4,The therapist introduced by the doctor listened carefully.,no
list_2C_rev,target,rrc,rrc,introduced,1,introduced1,The speaker introduced,yes
list_2C_rev,prime,rrc,NA,approached,2,approached2,The clerk approached by his manager submitted the report.,no
list_2C_rev,prime,rrc,NA,approached,3,approached3,The spy approached by the agent was looking for answers.,no
list_2C_rev,prime,rrc,NA,approached,4,approached4,The pharmacist approached by the patient recommended the blue pills.,no
list_2C_rev,target,rrc,rrc,approached,1,approached1,The student approached,yes
list_2C_rev,prime,amv,NA,admired,2,admired2,The princess admired the magician and went into a trance.,no
list_2C_rev,prime,amv,NA,admired,3,admired3,The employee admired the manager and received a good evaluation.,no
list_2C_rev,prime,amv,NA,admired,4,admired4,The nurse admired the doctor and worked very hard.,no
list_2C_rev,target,rrc,amv,admired,1,admired1,The singer admired,yes
list_2C_rev,prime,prog_rrc,NA,identified,2,identified2,The warden being identified by the prisoner cracked the walnuts enthusiastically.,no
list_2C_rev,prime,prog_rrc,NA,identified,3,identified3,The student being identified by the researcher proposed an interesting project.,no
list_2C_rev,prime,prog_rrc,NA,identified,4,identified4,The electrician being identified by the company was very competent.,no
list_2C_rev,target,rrc,prog_rrc,identified,1,identified1,The thief identified,yes
list_2C_rev,prime,rrc,NA,encouraged,2,encouraged2,The musician encouraged by the crowd performed a breathtaking piece.,no
list_2C_rev,prime,rrc,NA,encouraged,3,encouraged3,The teacher encouraged by her students brought donuts on the last day of class.,no
list_2C_rev,prime,rrc,NA,encouraged,4,encouraged4,The hairdresser encouraged by her customer tried a new hairstyle.,no
list_2C_rev,target,rrc,rrc,encouraged,1,encouraged1,The gymnast encouraged,yes
list_2C_rev,prime,urc,NA,congratulated,2,congratulated2,The actress who was congratulated by the director talked to the media happily.,no
list_2C_rev,prime,urc,NA,congratulated,3,congratulated3,The governor who was congratulated by the president made a public statement.,no
list_2C_rev,prime,urc,NA,congratulated,4,congratulated4,The valedictorian who was congratulated by her family beamed with joy.,no
list_2C_rev,target,rrc,urc,congratulated,1,congratulated1,The captain congratulated,yes
list_2C_rev,prime,rrc,NA,selected,2,selected2,The professor selected by the university made plans to move to a new city.,no
list_2C_rev,prime,rrc,NA,selected,3,selected3,The chef selected by the restaurant advertised his signature dish.,no
list_2C_rev,prime,rrc,NA,selected,4,selected4,The developer selected by the team solved the problem efficiently.,no
list_2C_rev,target,rrc,rrc,selected,1,selected1,The applicant selected,yes
list_2C_rev,prime,urc,NA,challenged,2,challenged2,The scientist who was challenged by the journalist demonstrated the value of the invention.,no
list_2C_rev,prime,urc,NA,challenged,3,challenged3,The dragon which was challenged by the wizard roared loudly.,no
list_2C_rev,prime,urc,NA,challenged,4,challenged4,The programmer who was challenged by the supervisor did not accept her mistake.,no
list_2C_rev,target,rrc,urc,challenged,1,challenged1,The protestors challenged,yes
list_2C_rev,prime,prog_rrc,NA,betrayed,2,betrayed2,The king being betrayed by the genie arrested the innocent woman.,no
list_2C_rev,prime,prog_rrc,NA,betrayed,3,betrayed3,The businessman being betrayed by his partner lost a lot of money.,no
list_2C_rev,prime,prog_rrc,NA,betrayed,4,betrayed4,The executive being betrayed by her accountant committed tax fraud.,no
list_2C_rev,target,rrc,prog_rrc,betrayed,1,betrayed1,The politician betrayed,yes
list_2C_rev,prime,prog_rrc,NA,studied,2,studied2,The writer being studied by the scholar wrote a radical book.,no
list_2C_rev,prime,prog_rrc,NA,studied,3,studied3,The apprentice being studied by the blacksmith forged a shield.,no
list_2C_rev,prime,prog_rrc,NA,studied,4,studied4,The scholars being studied by the psychologist were very attentive.,no
list_2C_rev,target,rrc,prog_rrc,studied,1,studied1,The soldier studied,yes
list_2C_rev,prime,rrc,NA,chased,2,chased2,The monkey chased by a hatter stole his hats.,no
list_2C_rev,prime,rrc,NA,chased,3,chased3,The thief chased by the officer stopped running to catch his breath.,no
list_2C_rev,prime,rrc,NA,chased,4,chased4,The dentist chased by her son threatened playfully to extract his teeth.,no
list_2C_rev,target,rrc,rrc,chased,1,chased1,The dog chased,yes
list_2C_rev,prime,urc,NA,recognized,2,recognized2,The actor who was recognized by the reporter waved enthusiastically.,no
list_2C_rev,prime,urc,NA,recognized,3,recognized3,The poet who was recognized by the writer smiled to herself.,no
list_2C_rev,prime,urc,NA,recognized,4,recognized4,The driver who was recognized by the passenger grinned cheerfully.,no
list_2C_rev,target,rrc,urc,recognized,1,recognized1,The man recognized,yes
list_2C_rev,prime,prog_rrc,NA,accompanied,2,accompanied2,The children being accompanied by their guardian skipped to the park.,no
list_2C_rev,prime,prog_rrc,NA,accompanied,3,accompanied3,The toddler being accompanied by her parents went to the store.,no
